;vm_pu;va_degree;p_mw;q_mvar
37;0,9671114612428818;-1,4853469411346565;0,24217200000000005;0,1183949999999998
38;0,9685834146300673;-1,483416060504799;0,07531599999999994;0,036821000000000215
39;0,9993449468381765;-0,9071809369662408;0,0;0,0
40;0,9991722322290574;-1,2303072413126508;0,0012540000000003104;0,0005310000000000592
41;0,9990603196812075;-1,2298536312433246;0,006274000000000335;0,0026600000000001067
42;0,9991692624047498;-1,2354083611865283;0,0;0,0
43;0,9990885750096116;-1,4249089497142888;0,11788000000000043;0,04997100000000021
44;0,9987601730162884;-1,4264811591211215;0,06266800000000039;0,026565999999999867
45;0,9991429442343266;-1,5925103324221979;0,17228499999999958;0,07303399999999982
46;0,9995176886254391;-1,9246881996145007;0,45855599999999974;0,194388
47;1,0;-2,065016528797991;0,2629619999999999;-2,693091400056531
48;0,9995895590444517;-2,0874154540489718;0,2357610000000001;0,09994199999999998
49;0,9993577716089249;-2,092778171030579;0,0;0,0
50;0,9991259929322448;-2,0981433761607238;0,10921499999999984;0,04629800000000017
51;0,9711269493025649;-1,4313418200448302;0,0;0,0
52;0,9709697743956361;-1,4401494957781233;0,07280900000000035;0,03086499999999992
53;0,9680290512536708;-1,5984119512688386;0,2584730000000004;0,10957000000000017
54;0,9681123052233014;-1,593716811272632;0,06916899999999959;0,02932200000000007
55;0,9681847848217686;-1,5896292409733017;0,021842999999999613;0,009259999999999824
56;0,9704038792075339;-1,4719352929821246;0,0;0,0
57;0,9695816375326906;-1,4759790649472562;0,020527000000000406;0,008701999999999988
58;0,9682985024901067;-1,4822975169544303;0,15054799999999968;0,06381900000000007
59;0,9672543791620256;-1,4874534362720155;0,22068699999999986;0,09355199999999986
60;0,9670508784460643;-1,4884603857605236;0,09238400000000002;0,03916299999999984
61;0,9670508784460643;-1,4884603857605236;0,0;0,0
62;0,9989358816882048;-2,1230177955827063;0,22669300000000003;0,09609800000000002
63;0,9998596833450027;-0,007703432876905687;0,0;0,0
64;0,9948162761870084;-0,2868879977273123;0,29401600000000006;0,11697399999999991
65;0,9888436874563802;-0,6210746455401871;0,08301499999999962;0,033027999999999835
66;0,9839959596051187;-0,8963483203806359;0,08301499999999962;0,033027999999999835
67;0,9794763190585535;-1,1564378799245247;0,10376999999999992;0,041284999999999794
68;0,9773160494032893;-1,2819694889020006;0,17640799999999945;0,0701839999999998
69;0,977014391185189;-1,2838438560983418;0,08301499999999962;0,033027999999999835
70;0,9767362719403617;-1,3157747132307152;0,21791699999999992;0,08669800000000016
71;0,9766069133853067;-1,316579136369874;0,023293999999999926;0,009266999999999914
72;0,976573139103183;-1,3167892096193388;0,005074999999999719;0,002019000000000215
73;0,9762353850857027;-1,34503959534178;0,07263799999999954;0,028899000000000008
74;0,9729396152208297;-1,3357087560014262;0,4059899999999992;0,161524
75;0,9997700044848753;-0,011846860811171438;0,0;0,0
76;0,9849840535818346;-0,7917785442925881;0,10018200000000022;0,04246799999999995
77;0,9810679573675457;-1,0051881107644554;0,14252300000000062;0,060417000000000165
78;0,9779482472535512;-1,177578783710104;0,09604200000000063;0,04071299999999978
79;0,9772944957226991;-1,213895781050682;0,3004540000000002;0,1273660000000003
80;0,9725182790810386;-1,326606126778555;0,14123799999999953;0,05987299999999962
81;0,9702641493900909;-1,3801920666515215;0,2798470000000002;0,11863099999999971
82;0,9699354461150168;-1,3818127215705842;0,08731200000000072;0,03701299999999996
83;0,9698518093346427;-1,3900157661284294;0,24384900000000087;0,1033710000000001
84;0,9689181246995636;-1,394621259160456;0,24774999999999991;0,10502500000000037
85;0,9997519877898028;-0,013219797661449931;0,0;0,0
86;0,9905922113079648;-0,5093278824193901;0,08987800000000057;0,03810100000000016
87;0,9896094989612024;-0,5414007052814314;1,1372800000000005;0,4821080000000002
88;0,9866856812922041;-0,7241592231068584;0,4583390000000005;0,19429599999999958
89;0,986509072083319;-0,7234355435124554;0,3851969999999998;0,16328999999999994
90;0,9842430249876368;-0,8331638579193447;0,0;0,0
91;0,9781211489657241;-1,1668568636600547;0,07960800000000035;0,03374699999999997
92;0,970267405044776;-1,4850158405751206;0,08731200000000072;0,03701299999999996
93;0,9696576230786407;-1,5192146925385641;0,0;0,0
94;0,9971101515723871;-2,1718631238436106;0,07400100000000087;0,0313699999999999
95;0,9972307953596942;-2,1690643400234757;0,2320499999999992;0,09836899999999993
96;0,9978382059374367;-2,154985455953791;0,14181899999999992;0,060119000000000256
97;0,9691854596028138;-1,5457347763715845;0,0;0,0
98;0,9685676896125703;-1,5804874624666099;0,07644900000000021;0,032408000000000214
99;0,9998118598637484;-0,009749064532275014;0,0;0,0
100;0,9964377439447547;-0,18551280076849677;0,051322000000000756;0,021755999999999887
101;0,9941444618309025;-0,3057335534872031;0,05987400000000065;0,02538100000000032
102;0,9940190699876496;-0,30522279833818156;0,009064999999999657;0,003842999999999819
103;0,9856657624922094;-0,7564272182116359;0,0020919999999993166;0,0008869999999996381
104;0,9763382585541708;-1,2082052273951054;0,01673500000000061;0,007094000000000378
105;0,9689186777106382;-1,6215413215526642;1,5065220000000004;0,6386339999999997
106;0,9944042165183482;-2,2458762715009972;0,3130229999999994;0,13269399999999987
107;0,9949515388690028;-2,228086378031088;0,07983100000000043;0,03384199999999993
108;0,9933191471431183;-2,23591382219352;0,051322000000000756;0,021755999999999887
109;0,9924431365236513;-2,2401281035511547;0,0;0,0
110;0,9952692650169533;-2,217772079523297;0,20243499999999948;0,0858150000000002
111;0,99494364158388;-2,2193375221148335;0,06082299999999918;0,025783999999999807
112;0,994689653020371;-2,220558166605555;0,04561799999999927;0,0193380000000003
113;0,994689653020371;-2,220558166605555;0,0;0,0
114;0,9925293831716114;-2,239718533815876;0,15706999999999915;0,06658399999999975
115;0,9925293831716114;-2,239718533815876;0,0;0,0
116;0,9906605072368264;-2,2487238054133254;0,25014799999999937;0,10604100000000027
117;0,9906605072368264;-2,2487238054133254;0,0;0,0
118;0,9759882179823414;-1,227766153030817;0,06980899999999934;0,029593000000000202
119;0,9759382599826225;-1,23055989874025;0,032071999999999434;0,01359599999999972
120;0,9987269803268397;-2,13441351966794;0,061084000000001026;0,025894000000000084
121;0,9997013115952307;-0,014249485529011731;0,0;0,0
122;0,9826202328401521;-0,8507777243413733;0,0946220000000011;0,04626000000000019
123;0,9814922383009184;-0,9074428139432634;0,0498580000000004;0,024375000000000036
124;0,9810870298585562;-0,9044892230820648;0,12316399999999916;0,06021400000000021
125;0,9810165830747136;-0,9314211117352099;0,07835000000000036;0,038304000000000116
126;0,9848177096214209;-0,7920626047784538;0,14547500000000113;0,07112099999999977
127;0,9788539848014489;-1,0407706178648448;0,02136899999999997;0,010447000000000095
128;0,9810232003602776;-1,0074239035548047;0,0747889999999991;0,03656400000000026
129;0,9758172697233443;-1,1955536978976877;0,22792600000000007;0,11143099999999961
130;0,9749869684789505;-1,2381697677624353;0,035613999999998924;0,017411000000000065
131;0,9732585438207909;-1,3273497094827948;0,24929500000000004;0,12187699999999957
132;0,9706916151744113;-1,4612389190293575;0,3167219999999986;0,15484200000000037
133;0,9689115446436312;-1,4972121696686451;0,3338169999999998;0,16319899999999965
134;0,9681122514852464;-1,513397039190106;0,24929500000000004;0,12187699999999957
135;0,9689181246995636;-1,394621259160456;0,0;0,0
