;vm_pu;va_degree;p_mw;q_mvar
161;0,9874283833589975;-0,2503113902113895;0,0519999999999996;0,025000000000000355
162;0,9868436542778303;-0,26832848771742657;0,19400000000000084;0,0940000000000003
163;0,9861885218182996;-0,2612862433107912;0,009999999999999787;0,004999999999999893
164;0,986840746471627;-0,25548808075935225;0,1280000000000001;0,06200000000000028
165;0,9868335736304312;-0,2555467269316744;0,016000000000000014;0,008000000000000007
166;0,9865569027048133;-0,2805092759336466;0,03700000000000081;0,017999999999999794
167;0,9853384797288413;-0,273825464188782;0,15399999999999991;0,07500000000000018
168;0,9497120724200614;-0,4490676354059481;9,999999999976694e-05;0,0
169;0,9868435764944778;-0,26833160119539456;9,999999999976694e-05;0,0
170;0,9863289728065819;-0,285249311117034;0,0779999999999994;0,038000000000000256
171;0,9861884566583385;-0,26128943927948384;9,999999999976694e-05;0,0
172;0,9871983683458349;-0,252361227337458;0,026999999999999247;0,0129999999999999
173;0,9495482842600222;-0,45056959105097594;0,10299999999999976;0,04999999999999982
174;0,9861951150651497;-0,2872450618774734;0,12199999999999989;0,05900000000000016
175;0,9848871703034079;-0,2804982579637225;0,07199999999999918;0,03500000000000014
176;0,9497121917299096;-0,44906267290166646;9,999999999976694e-05;0,0
177;0,9859129501380929;-0,2920579428220421;0,12199999999999989;0,05900000000000016
178;0,9843985826354098;-0,2868277961665234;0,19400000000000084;0,0940000000000003
179;0,949712330277164;-0,44905690999503034;9,999999999976694e-05;0,0
180;0,9860034192788636;-0,29124656549097094;0,07699999999999996;0,03699999999999992
181;0,9845523336479904;-0,2854533481077079;0,08200000000000074;0,040000000000000036
182;0,9872047538992724;-0,26510387449006406;0,053000000000000824;0,0259999999999998
183;0,987064218948079;-0,2663594966410767;0,12199999999999989;0,05900000000000016
184;0,986199551102718;-0,26112844258528256;0,06400000000000006;0,030999999999999694
185;0,9870187769327711;-0,25391431943763615;0,0860000000000003;0,041999999999999815
186;0,9868060057360956;-0,2753344955374789;0,08200000000000074;0,040000000000000036
187;0,9859475093646229;-0,2648437557433831;9,999999999976694e-05;0,0
188;0,9869920494607021;-0,25419544366948393;0,16699999999999982;0,0810000000000004
189;0,9954376484364563;-0,09217328528125956;9,999999999976694e-05;0,0
190;0,9954583533432291;-0,09197523684916796;9,999999999976694e-05;0,0
191;0,9872700311512477;-0,25167449903216227;0,13100000000000023;0,06400000000000006
192;0,987408619224407;-0,25046664050055073;0,021000000000000796;0,009999999999999787
193;0,99543109358741;-0,0922339006782222;0,021000000000000796;0,009999999999999787
194;0,9495953341044008;-0,4479139142983493;0,021000000000000796;0,009999999999999787
195;0,9493849784583372;-0,44989051775893074;0,021000000000000796;0,009999999999999787
196;0,9954373914137521;-0,09218348511754713;9,999999999976694e-05;0,0
197;0,9872894879398231;-0,251505043138261;9,999999999976694e-05;0,0
198;0,9954374281312801;-0,09218202799775335;9,999999999976694e-05;0,0
199;0,9874127494296133;-0,250428160447803;9,999999999976694e-05;0,0
200;0,9730114944401863;-0,5639277232261671;9,999999999976694e-05;0,0
201;0,9730062928290871;-0,5639757326470275;0,0519999999999996;0,025000000000000355
202;0,9995662597006932;-0,003804471746170219;0,20199999999999996;0,09799999999999986
203;0,9962065514494148;-0,033316082791185996;0,20199999999999996;0,09799999999999986
204;0,9960954499406448;-0,03496962383567635;0,0730000000000004;0,03500000000000014
205;0,9960281415460283;-0,035574021111579236;0,08099999999999952;0,0389999999999997
206;0,9950697844208991;-0,04995650594589896;0,11500000000000021;0,05600000000000005
207;0,9945091809465291;-0,058182488623495;0,11800000000000033;0,057000000000000384
208;0,9884286925369661;-0,09879872422406229;0,3179999999999996;0,15399999999999991
209;0,9912556099978487;-0,07448719022578397;0,1609999999999996;0,07800000000000029
210;0,9910572758845266;-0,07625208421997369;0,12599999999999945;0,06099999999999994
211;0,9955909928324048;-0,03738368628406294;0,058999999999999275;0,028999999999999915
212;0,9988836289773729;-0,009807808621503456;0,023999999999999133;0,011999999999999567
213;0,9987724346285366;-0,010780464997269666;0,023999999999999133;0,011999999999999567
214;0,9988341959837377;-0,010297118016451676;0,005000000000000782;0,0019999999999997797
215;0,9913899926247973;-0,07540288387050231;0,12599999999999945;0,06099999999999994
216;0,9889443577577842;-0,09704895604019412;0,05599999999999916;0,027000000000000135
217;0,9888566560153949;-0,09834892109169241;0,06199999999999939;0,03000000000000025
218;0,9875311481348209;-0,10959836530530573;9,999999999976694e-05;0,0
219;0,9874683760425919;-0,11016237983851965;0,03200000000000003;0,01499999999999968
220;0,985775746153757;-0,1252132895314302;0,15799999999999947;0,07699999999999996
221;0,9855810712708882;-0,12694316975787187;0,12599999999999945;0,06099999999999994
222;0,9927939818719348;-0,08363446585688133;0,20199999999999996;0,09799999999999986
223;0,984531871007784;-0,14368656227622173;0,04100000000000037;0,019999999999999574
224;0,9929825525320334;-0,08196895855680447;0,08099999999999952;0,0389999999999997
225;0,9932465816600177;-0,07962467873597961;0,12599999999999945;0,06099999999999994
226;0,9933971703470861;-0,07828740120555185;0,20199999999999996;0,09799999999999986
227;0,9934165473327224;-0,07799788049803563;0,018000000000000682;0,009000000000000341
228;0,994186789794774;-0,06668325101775105;0,20199999999999996;0,09799999999999986
229;0,9949308509680436;-0,05576197855114163;0,10600000000000165;0,051000000000000156
230;0,9931968019750905;-0,07481856077185439;0,1750000000000007;0,08499999999999996
231;0,9933100655147042;-0,073156027746611;0,1739999999999995;0,08400000000000052
232;0,9937641288893929;-0,06912588768412778;0,11299999999999955;0,054999999999999716
233;0,9735199033280818;-0,22965674172623682;0,20200000000000173;0,09800000000000075
234;0,9736010692226426;-0,22843966434334081;9,999999999976694e-05;0,0
235;0,9876254076059416;-0,10593411630867328;0,20200000000000173;0,09800000000000075
236;0,987740128383089;-0,1049150741163732;0,4029999999999987;0,19500000000000028
237;0,9831467421917649;-0,16432584794571403;0,20200000000000173;0,09800000000000075
238;0,9830343952454816;-0,1659996412723421;0,12600000000000122;0,06099999999999994
239;0,9821641868192508;-0,17902036644624333;9,999999999976694e-05;0,0
240;0,9821617597239473;-0,17905672259709857;0,028999999999999915;0,013999999999999346
241;0,9811436906473971;-0,19420191165055053;0,009000000000000341;0,0039999999999995595
242;0,9811512624336524;-0,1941217041128971;0,004999999999999005;0,002000000000000668
243;0,9811772535626706;-0,19381026721834393;9,999999999976694e-05;0,0
244;0,9807027610357477;-0,19811402717828536;0,018000000000000682;0,009000000000000341
245;0,9807759362593077;-0,19744699254748074;0,045000000000001705;0,02200000000000024
246;0,981085778818988;-0,1951561388269055;0,03200000000000003;0,016000000000000014
247;0,9809840650727693;-0,19606204995218202;0,06099999999999994;0,02999999999999936
248;0,9809040675677578;-0,1967918623617005;0,08099999999999952;0,0389999999999997
249;0,9810728473693967;-0,19537681343434565;0,12600000000000122;0,06099999999999994
250;0,9810513328527035;-0,19557936490060937;0,022999999999999687;0,010999999999999233
251;0,9574707518353868;-0,4362275729464285;0,013999999999999346;0,006999999999999673
252;0,9574231640767558;-0,43662881636766493;0,018000000000000682;0,009000000000000341
253;0,9629900923331997;-0,3862786795750908;0,12600000000000122;0,06099999999999994
254;0,9648769079862345;-0,35793363544229284;0,004999999999999005;0,0030000000000001137
255;0,9648669754243171;-0,35801676245630154;0,0259999999999998;0,0129999999999999
256;0,9648519966468058;-0,35814395612482114;0,018000000000000682;0,009000000000000341
257;0,9681796483979923;-0,308669775905316;0,12600000000000122;0,06099999999999994
258;0,9680615139939499;-0,30976126328875764;0,08099999999999952;0,0389999999999997
259;0,9681406191744896;-0,30902299060197347;9,999999999976694e-05;0,0
260;0,9837613331933855;-0,2950565045817394;0,12600000000000122;0,06099999999999994
261;0,9681100003913881;-0,3094823732644088;0,04100000000000037;0,019999999999999574
262;0,9681099611706362;-0,30948433317723684;9,999999999976694e-05;0,0
263;0,9786290183101196;-0,184888196198988;0,027999999999998693;0,013999999999999346
264;0,9786554553015206;-0,1846700184354678;0,030000000000001137;0,013999999999999346
265;0,9752994029029495;-0,21439557813252466;0,08099999999999952;0,0389999999999997
266;0,9862177261306215;-0,27318344584933696;0,20200000000000173;0,09800000000000075
267;0,9864894698415955;-0,27076773716495356;0,3180000000000014;0,15399999999999991
268;0,9875897110564545;-0,2609659128598466;0,17599999999999838;0,08500000000000085
269;0,9906143366069419;-0,19850252675081842;0,12600000000000122;0,06099999999999994
270;0,9946241352759935;-0,11607254235904131;0,006000000000000227;0,0030000000000001137
271;0,9946254514607284;-0,11606705180998585;0,030999999999998806;0,015000000000000568
272;0,9985004733302074;-0,037373483289669676;0,05999999999999872;0,028999999999999915
273;0,9999893657855402;-9,49573051874337e-05;0,05600000000000094;0,026999999999999247
274;0,9939741130677104;-0,05140310440667208;0,12600000000000122;0,06099999999999994
275;0,9897492321287193;-0,08778738629236989;0,11799999999999855;0,057000000000000384
276;0,9840858735912666;-0,136989182509297;0,12600000000000122;0,06099999999999994
277;0,9843673792763135;-0,13375225531512586;0,20200000000000173;0,09800000000000075
278;0,9843628849985757;-0,13378909350105556;0,010000000000001563;0,005000000000000782
279;0,981592637947539;-0,15774671266364373;0,12600000000000122;0,06099999999999994
280;0,9796755072685284;-0,1743978419362704;0,20200000000000173;0,09800000000000075
281;0,9763796265606718;-0,20312823452209297;0,3180000000000014;0,15399999999999991
282;0,9737634492683939;-0,22600450787633378;0,08200000000000074;0,03999999999999915
283;0,9706248806694059;-0,2723696148206227;0,12600000000000122;0,06099999999999994
284;0,9927902931682755;-0,06406828892773511;0,021999999999998465;0,009999999999999787
285;0,9913651478181204;-0,07676899637833046;0,013000000000001677;0,006000000000000227
286;0,9892551766824438;-0,09570413837146112;0,0710000000000015;0,034000000000000696
287;0,9837122525520385;-0,2954943438677138;0,10099999999999909;0,04899999999999949
288;0,9887586020823609;-0,10018992854763463;0,11299999999999955;0,05400000000000027
289;0,9886790803481662;-0,10089980979449516;0,12600000000000122;0,06099999999999994
290;0,9870641461119267;-0,26564569358415474;9,999999999976694e-05;0,0
291;0,9870616074658632;-0,26566648792946845;0,03399999999999892;0,01699999999999946
292;0,9870719495873186;-0,26558132999692413;0,08299999999999841;0,03999999999999915
293;0,9876845835921616;-0,10539129988610063;0,05900000000000105;0,028999999999999915
294;0,9867360112917618;-0,2685948987117883;0,12600000000000122;0,06099999999999994
295;0,9866916296203851;-0,2689943079073826;0,14499999999999957;0,07000000000000028
296;0,9844657102640775;-0,28877789649581154;0,20200000000000173;0,09800000000000075
297;0,9860106598926134;-0,2750055861114439;0,05000000000000071;0,023999999999999133
298;0,9844447558073851;-0,28896197094401793;0,04100000000000037;0,019999999999999574
299;0,983985943499495;-0,2930783640114931;0,20200000000000173;0,09800000000000075
300;0,989359857092271;-0,09474435894383151;0,07700000000000173;0,03700000000000081
301;0,9880584603295337;-0,10638332889973742;0,16100000000000136;0,0779999999999994
302;0,9877005626765009;-0,10957408392845354;0,4770000000000003;0,23099999999999987
303;0,986930256104816;-0,11661243683780757;0,06800000000000139;0,032999999999999474
304;0,987109732694758;-0,11501871993398446;0,013999999999999346;0,006999999999999673
305;0,9878239207172608;-0,10849888493645668;0,004000000000001336;0,002000000000000668
306;0,9871096623378325;-0,11502153537178379;9,999999999976694e-05;0,0
307;0,9889265170455964;-0,09865799016606497;0,06599999999999895;0,03200000000000003
308;0,9888575581017425;-0,09931425578787058;9,999999999976694e-05;0,0
309;0,9885207590805345;-0,10231805899024866;0,05999999999999872;0,028999999999999915
310;0,9876698761861875;-0,10986420842780928;0,09499999999999886;0,045999999999999375
311;0,9871096260601963;-0,11502298778033347;9,999999999976694e-05;0,0
312;0,9888875823704979;-0,09902473015548845;0,01899999999999835;0,009000000000000341
313;0,9884499550268552;-0,10297217040362643;0,06700000000000017;0,03200000000000003
314;0,9883531331999327;-0,10382139000347074;0,018000000000000682;0,009000000000000341
315;0,9881983788356595;-0,10522436259384287;0,03300000000000125;0,016000000000000014
316;0,9888577824616719;-0,09930529321016165;0,021000000000000796;0,009999999999999787
317;0,9883168186145358;-0,10414425747245971;0,03300000000000125;0,016000000000000014
318;0,9882293233422578;-0,10494929120754244;0,04200000000000159;0,019999999999999574
319;0,9881827171571164;-0,10537273559652577;0,0519999999999996;0,025000000000000355
320;0,9876624324479364;-0,10992921124803641;0,04299999999999926;0,021000000000000796
321;0,9832924483975302;-0,29930644534075157;0,12600000000000122;0,06099999999999994
322;0,982515794976219;-0,3062982416216478;0,10699999999999932;0,0519999999999996
323;0,9817858842483589;-0,3127215510092713;0,20200000000000173;0,09800000000000075
324;0,982507086495892;-0,306254059822416;0,12600000000000122;0,06099999999999994
325;0,9824912378023967;-0,3063841900077988;0,02400000000000091;0,012000000000000455
326;0,9824995679168457;-0,30632128487183835;0,10099999999999909;0,04899999999999949
327;0,9874674277100707;-0,26206413037362686;0,08099999999999952;0,0389999999999997
328;0,9873526392829551;-0,2630906288614016;0,15500000000000114;0,07499999999999929
329;0,9823046266875037;-0,30820678334301027;0,022999999999999687;0,010999999999999233
330;0,9822430857934777;-0,3087651200872335;0,030999999999998806;0,015000000000000568
331;0,9821645139151942;-0,3094787484526859;0,12600000000000122;0,06099999999999994
332;0,9821597312915612;-0,3095270016598653;0,013000000000001677;0,006000000000000227
333;0,9820648103934003;-0,31036783837974885;0,05600000000000094;0,026999999999999247
334;0,9819255899461999;-0,31162083409421193;0,120000000000001;0,05799999999999983
335;0,9818298697898385;-0,3124810518131117;0,12600000000000122;0,06099999999999994
336;0,9814856496291956;-0,31542193792271456;0,4029999999999987;0,19500000000000028
337;0,9747382071778721;-0,21947356347836208;0,08099999999999952;0,0389999999999997
338;0,9747705715732896;-0,219176515472141;0,1769999999999996;0,0860000000000003
339;0,9749189800363577;-0,21783619471202703;0,1509999999999998;0,0730000000000004
340;0,9749078048483;-0,2178731606400337;0,009000000000000341;0,0039999999999995595
341;0,9738238212676762;-0,22748682202983447;0,028999999999999915;0,013999999999999346
342;0,9738019155757514;-0,2276683863649115;0,013999999999999346;0,006999999999999673
343;0,9668446471029836;-0,28988630743127886;0,022999999999999687;0,010999999999999233
344;0,9855632203576014;-0,12709884447777955;0,045000000000001705;0,02200000000000024
345;0,962400097813745;-0,3300870765383349;9,999999999976694e-05;0,0
346;0,9601412874526706;-0,3506594780440286;0,036000000000001364;0,01699999999999946
347;0,9569767738960155;-0,44084385674471255;0,004999999999999005;0,002000000000000668
348;0,9569850547332412;-0,44069096427437066;0,009000000000000341;0,0039999999999995595
349;0,9942620358125115;-0,061808499099527216;0,0799999999999983;0,0389999999999997
350;0,9965614477800206;-0,03018711632984356;9,999999999976694e-05;0,0
351;0,9971473442381534;-0,024997163545330804;9,999999999976694e-05;0,0
352;0,9989203551908389;-0,009511029741249555;9,999999999976694e-05;0,0
353;0,9988373936118083;-0,010255504658038277;9,999999999976694e-05;0,0
354;0,9811524508335263;-0,19410596748690193;9,999999999976694e-05;0,0
355;0,9811762292903468;-0,19382264400676677;9,999999999976694e-05;0,0
356;0,9811169386840896;-0,19435664939010724;9,999999999976694e-05;0,0
357;0,9807792984952738;-0,1974174846991539;9,999999999976694e-05;0,0
358;0,9810593133533225;-0,19550512031859088;9,999999999976694e-05;0,0
359;0,9810575991919762;-0,195521215928111;9,999999999976694e-05;0,0
360;0,9611411612478845;-0,40294591630489673;9,999999999976694e-05;0,0
361;0,9648620837907811;-0,3580595956320158;9,999999999976694e-05;0,0
362;0,9985136516935886;-0,03725662365422256;9,999999999976694e-05;0,0
363;0,9974275201011833;-0,05927818750121844;9,999999999976694e-05;0,0
364;0,9928206111668583;-0,06375535620725745;9,999999999976694e-05;0,0
365;0,9946450262635279;-0,11589410795817234;9,999999999976694e-05;0,0
366;0,9946322887084028;-0,11600636136092823;9,999999999976694e-05;0,0
