;vm_pu;va_degree;p_mw;q_mvar
52;0,9714654638869729;-1,4467563006505064;0,07280900000000035;0,03086499999999992
53;0,9712410518049833;-1,459367345633363;0,2584730000000004;0,10957000000000017
54;0,971211833328834;-1,4610098366313833;0,06916899999999959;0,02932200000000007
55;0,9712070173693276;-1,4612806258914737;0,021842999999999613;0,009259999999999824
56;0,9708998597246171;-1,4785095649439874;0,0;0,0
57;0,9700780405096953;-1,4825492029600287;0,020527000000000406;0,008701999999999988
58;0,9687955648372896;-1,4888611815637451;0,15054799999999968;0,06381900000000007
59;0,967751978448277;-1,494011805808554;0,22068699999999986;0,09355199999999986
60;0,9675485824125978;-1,495017719837985;0,09238400000000002;0,03916299999999984
61;0,9675485824125978;-1,495017719837985;0,0;0,0
62;0,9752096924831579;-1,337742639706869;0,22669300000000003;0,09609800000000002
63;0,9998596833450027;-0,007703432876905687;0,0;0,0
64;0,9948162761870084;-0,2868879977273123;0,29401600000000006;0,11697399999999991
65;0,9888436874563802;-0,6210746455401871;0,08301499999999962;0,033027999999999835
66;0,9839959596051187;-0,8963483203806359;0,08301499999999962;0,033027999999999835
67;0,9794763190585535;-1,1564378799245247;0,10376999999999992;0,041284999999999794
68;0,9773160494032893;-1,2819694889020006;0,17640799999999945;0,0701839999999998
69;0,977014391185189;-1,2838438560983418;0,08301499999999962;0,033027999999999835
70;0,9767362719403617;-1,3157747132307152;0,21791699999999992;0,08669800000000016
71;0,9766069133853067;-1,316579136369874;0,023293999999999926;0,009266999999999914
72;0,976573139103183;-1,3167892096193388;0,005074999999999719;0,002019000000000215
73;0,9762353850857027;-1,34503959534178;0,07263799999999954;0,028899000000000008
74;0,9729396152208297;-1,3357087560014262;0,4059899999999992;0,161524
75;0,9997800845321722;-0,011385915326923504;0,0;0,0
76;0,9856391710323116;-0,7604664842883457;0,10018200000000022;0,04246799999999995
77;0,9819188220987503;-0,9640242806438215;0,14252300000000062;0,060417000000000165
78;0,9788018868009462;-1,1361144071258058;0,09604200000000063;0,04071299999999978
79;0,9781487155046862;-1,1723678291230537;0,3004540000000002;0,1273660000000003
80;0,9733767384858447;-1,284880384920853;0,14123799999999953;0,05987299999999962
81;0,9711246092274214;-1,3383716039972482;0,2798470000000002;0,11863099999999971
82;0,9707961973960411;-1,3399893872718072;0,08731200000000072;0,03701299999999996
83;0,9707126352266666;-1,348177888614631;0,24384900000000087;0,1033710000000001
84;0,9697797801818518;-1,3527752091245817;0,24774999999999991;0,10502500000000037
85;0,9997519877898028;-0,013219797661449931;0,0;0,0
86;0,9905922113079648;-0,5093278824193901;0,08987800000000057;0,03810100000000016
87;0,9896094989612024;-0,5414007052814314;1,1372800000000005;0,4821080000000002
88;0,9866856812922041;-0,7241592231068584;0,4583390000000005;0,19429599999999958
89;0,986509072083319;-0,7234355435124554;0,3851969999999998;0,16328999999999994
90;0,9762387600881144;-1,2253197106118994;0,0;0,0
91;0,9723513486627031;-1,4300027940073383;0,07960800000000035;0,03374699999999997
92;0,9714368681315148;-1,4782773038239865;0,08731200000000072;0,03701299999999996
93;0,9701194967327121;-1,5476138383303706;0,0;0,0
94;0,9694273942744608;-1,5641121724108007;0,07400100000000087;0,0313699999999999
95;0,9690381151775705;-1,57340175485206;0,2320499999999992;0,09836899999999993
96;0,9748365998619508;-1,3493355077854334;0,14181899999999992;0,060119000000000256
97;0,9694383652923854;-1,5823831911858315;0,0;0,0
98;0,9685472753379143;-1,6279684568641513;0,07644900000000021;0,032408000000000214
99;0,9997038148713211;-0,01481902191005405;0,0;0,0
100;0,9943956605305708;-0,2825383292248412;0,051322000000000756;0,021755999999999887
101;0,9907559828778271;-0,46807521181133904;0,05987400000000065;0,02538100000000032
102;0,9906301620736017;-0,46756095658187297;0,009064999999999657;0,003842999999999819
103;0,977140977945571;-1,178119231023484;0,0020919999999993166;0,0008869999999996381
104;0,9647217681565674;-1,858458464907291;0,01673500000000061;0,007094000000000378
105;0,957210808691251;-2,281888323057287;1,5065220000000004;0,6386339999999997
106;0,9701089512005346;-1,4921918293604635;0,3130229999999994;0,13269399999999987
107;0,9706699831030112;-1,4735002447227845;0,07983100000000043;0,03384199999999993
108;0,9689964671673313;-1,4817248841146409;0,051322000000000756;0,021755999999999887
109;0,9680983443153772;-1,4861535846047065;0,0;0,0
110;0,9709956941364064;-1,462662780493763;0,20243499999999948;0,0858150000000002
111;0,9706619231451354;-1,4643074965173606;0,06082299999999918;0,025783999999999807
112;0,9704015775177909;-1,4655899918372954;0,04561799999999927;0,0193380000000003
113;0,9704015775177909;-1,4655899918372954;0,0;0,0
114;0,9681868465235035;-1,4857231581132468;0,15706999999999915;0,06658399999999975
115;0,9681868465235035;-1,4857231581132468;0,0;0,0
116;0,9662707188233767;-1,4951878642589735;0,25014799999999937;0,10604100000000027
117;0,9662707188233767;-1,4951878642589735;0,0;0,0
118;0,9643675079068073;-1,8784934782525087;0,06980899999999934;0,029593000000000202
119;0,9643169478177634;-1,8813549629122872;0,032071999999999434;0,01359599999999972
120;0,9751245127653266;-1,34250626857689;0,061084000000001026;0,025894000000000084
121;0,9997576120067314;-0,011433417935138409;0,0;0,0
122;0,9858779417398909;-0,6804264445918636;0,0946220000000011;0,04626000000000019
123;0,9849689099759589;-0,7251118371356274;0,0498580000000004;0,024375000000000036
124;0,984565132993761;-0,7221790687556195;0,12316399999999916;0,06021400000000021
125;0,9845932693387529;-0,7435996288157177;0,07835000000000036;0,038304000000000116
126;0,9854729376718343;-0,7607501672272858;0,14547500000000113;0,07112099999999977
127;0,9829029609940657;-0,8268935809910462;0,02136899999999997;0,010447000000000095
128;0,9828024324105019;-0,83190186734129;0,0747889999999991;0,03656400000000026
129;0,9806533294280694;-0,9383532125508387;0,22792600000000007;0,11143099999999961
130;0,980066580492005;-0,9674773007098277;0,035613999999998924;0,017411000000000065
131;0,9788555235228815;-1,0277979253935627;0,24929500000000004;0,12187699999999957
132;0,9771912240183177;-1,110948272484702;0,3167219999999986;0,15484200000000037
133;0,9754230482840748;-1,1464437088759944;0,3338169999999998;0,16319899999999965
134;0,9746291001034406;-1,162413037637306;0,24929500000000004;0,12187699999999957
135;0,9673640541405609;-1,6519248327459954;0,0;0,0
